109.000000	1.000000	3.000000	65.000000	77.000000	65.400000	0.600000	4.000000	13080.000000	120.000000	
109.500000	0.500000	4.000000	50.000000	69.000000	65.700000	0.300000	5.000000	13140.000000	60.000000	
110.000000	1.000000	3.000000	64.000000	75.000000	66.000000	0.600000	4.000000	13200.000000	120.000000	
110.000000	1.000000	4.000000	45.000000	70.000000	66.000000	0.600000	5.000000	13200.000000	120.000000	
110.500000	0.500000	2.000000	71.000000	69.000000	66.300000	0.300000	3.000000	13260.000000	60.000000	
111.000000	1.000000	2.000000	72.000000	82.000000	66.600000	0.600000	3.000000	13320.000000	120.000000	
111.000000	1.500000	3.000000	69.000000	84.000000	66.600000	0.900000	4.000000	13320.000000	180.000000	
112.000000	2.000000	1.000000	74.000000	68.000000	67.200000	1.200000	2.000000	13440.000000	240.000000	
112.000000	1.500000	2.000000	71.000000	72.000000	67.200000	0.900000	3.000000	13440.000000	180.000000	
112.500000	0.500000	3.000000	62.000000	63.000000	67.500000	0.300000	4.000000	13500.000000	60.000000	
113.000000	1.500000	3.000000	67.000000	83.000000	67.800000	0.900000	4.000000	13560.000000	180.000000	
113.500000	0.500000	2.000000	79.000000	90.000000	68.100000	0.300000	3.000000	13620.000000	60.000000	
114.000000	2.000000	1.000000	81.000000	86.000000	68.400000	1.200000	2.000000	13680.000000	240.000000	
114.000000	2.000000	2.000000	73.000000	68.000000	68.400000	1.200000	3.000000	13680.000000	240.000000	
114.000000	2.000000	4.000000	57.000000	65.000000	68.400000	1.200000	5.000000	13680.000000	240.000000	
114.500000	0.500000	3.000000	67.000000	77.000000	68.700000	0.300000	4.000000	13740.000000	60.000000	
115.000000	0.500000	3.000000	65.000000	72.000000	69.000000	0.300000	4.000000	13800.000000	60.000000	
115.500000	0.500000	3.000000	64.000000	76.000000	69.300000	0.300000	4.000000	13860.000000	60.000000	
116.000000	2.000000	1.000000	77.000000	70.000000	69.600000	1.200000	2.000000	13920.000000	240.000000	
116.000000	1.500000	2.000000	74.000000	84.000000	69.600000	0.900000	3.000000	13920.000000	180.000000	
116.000000	0.500000	3.000000	65.000000	78.000000	69.600000	0.300000	4.000000	13920.000000	60.000000	
116.000000	2.000000	4.000000	62.000000	81.000000	69.600000	1.200000	5.000000	13920.000000	240.000000	
116.500000	0.500000	3.000000	67.000000	83.000000	69.900000	0.300000	4.000000	13980.000000	60.000000	
117.000000	1.500000	3.000000	69.000000	83.000000	70.200000	0.900000	4.000000	14040.000000	180.000000	
117.500000	0.500000	2.000000	62.000000	52.000000	70.500000	0.300000	3.000000	14100.000000	60.000000	
118.000000	2.000000	1.000000	74.000000	66.000000	70.800000	1.200000	2.000000	14160.000000	240.000000	
118.000000	1.000000	2.000000	65.000000	79.000000	70.800000	0.600000	3.000000	14160.000000	120.000000	
118.000000	2.500000	4.000000	58.000000	72.000000	70.800000	1.500000	5.000000	14160.000000	300.000000	
118.500000	0.500000	3.000000	69.000000	77.000000	71.100000	0.300000	4.000000	14220.000000	60.000000	
119.000000	1.000000	2.000000	62.000000	69.000000	71.400000	0.600000	3.000000	14280.000000	120.000000	
119.000000	0.500000	3.000000	67.000000	73.000000	71.400000	0.300000	4.000000	14280.000000	60.000000	
119.500000	0.500000	3.000000	65.000000	74.000000	71.700000	0.300000	4.000000	14340.000000	60.000000	
120.000000	2.000000	1.000000	73.000000	70.000000	72.000000	1.200000	2.000000	14400.000000	240.000000	
120.000000	1.000000	2.000000	67.000000	82.000000	72.000000	0.600000	3.000000	14400.000000	120.000000	
120.000000	2.000000	3.000000	64.000000	70.000000	72.000000	1.200000	4.000000	14400.000000	240.000000	
120.500000	0.500000	4.000000	58.000000	70.000000	72.300000	0.300000	5.000000	14460.000000	60.000000	
121.000000	1.000000	2.000000	70.000000	82.000000	72.600000	0.600000	3.000000	14520.000000	120.000000	
121.000000	0.500000	4.000000	57.000000	71.000000	72.600000	0.300000	5.000000	14520.000000	60.000000	
121.500000	0.500000	4.000000	55.000000	76.000000	72.900000	0.300000	5.000000	14580.000000	60.000000	
122.000000	1.000000	1.000000	74.000000	77.000000	73.200000	0.600000	2.000000	14640.000000	120.000000	
122.000000	1.000000	2.000000	69.000000	71.000000	73.200000	0.600000	3.000000	14640.000000	120.000000	
122.000000	1.000000	3.000000	65.000000	79.000000	73.200000	0.600000	4.000000	14640.000000	120.000000	
122.000000	0.500000	4.000000	53.000000	75.000000	73.200000	0.300000	5.000000	14640.000000	60.000000	
122.500000	0.500000	4.000000	55.000000	80.000000	73.500000	0.300000	5.000000	14700.000000	60.000000	
123.000000	1.000000	1.000000	76.000000	82.000000	73.800000	0.600000	2.000000	14760.000000	120.000000	
123.000000	1.000000	2.000000	67.000000	71.000000	73.800000	0.600000	3.000000	14760.000000	120.000000	
123.000000	1.000000	3.000000	61.000000	67.000000	73.800000	0.600000	4.000000	14760.000000	120.000000	
123.000000	0.500000	4.000000	53.000000	74.000000	73.800000	0.300000	5.000000	14760.000000	60.000000	
123.500000	0.500000	4.000000	52.000000	70.000000	74.100000	0.300000	5.000000	14820.000000	60.000000	
124.000000	2.500000	1.000000	77.000000	81.000000	74.400000	1.500000	2.000000	14880.000000	300.000000	
124.000000	1.000000	2.000000	65.000000	74.000000	74.400000	0.600000	3.000000	14880.000000	120.000000	
124.000000	0.500000	3.000000	62.000000	84.000000	74.400000	0.300000	4.000000	14880.000000	60.000000	
124.000000	2.000000	4.000000	50.000000	75.000000	74.400000	1.200000	5.000000	14880.000000	240.000000	
124.500000	0.500000	3.000000	60.000000	73.000000	74.700000	0.300000	4.000000	14940.000000	60.000000	
125.000000	2.000000	2.000000	74.000000	93.000000	75.000000	1.200000	3.000000	15000.000000	240.000000	
125.000000	0.500000	3.000000	59.000000	75.000000	75.000000	0.300000	4.000000	15000.000000	60.000000	
125.500000	0.500000	3.000000	57.000000	71.000000	75.300000	0.300000	4.000000	15060.000000	60.000000	
126.000000	1.000000	3.000000	59.000000	78.000000	75.600000	0.600000	4.000000	15120.000000	120.000000	
126.000000	2.000000	4.000000	55.000000	79.000000	75.600000	1.200000	5.000000	15120.000000	240.000000	
126.500000	0.500000	1.000000	79.000000	81.000000	75.900000	0.300000	2.000000	15180.000000	60.000000	
127.000000	0.500000	1.000000	77.000000	71.000000	76.200000	0.300000	2.000000	15240.000000	60.000000	
127.000000	1.000000	2.000000	67.000000	65.000000	76.200000	0.600000	3.000000	15240.000000	120.000000	
127.000000	1.500000	3.000000	60.000000	79.000000	76.200000	0.900000	4.000000	15240.000000	180.000000	
127.500000	0.500000	1.000000	75.000000	66.000000	76.500000	0.300000	2.000000	15300.000000	60.000000	
128.000000	1.000000	1.000000	74.000000	74.000000	76.800000	0.600000	2.000000	15360.000000	120.000000	
128.000000	1.000000	2.000000	69.000000	83.000000	76.800000	0.600000	3.000000	15360.000000	120.000000	
128.000000	2.000000	4.000000	54.000000	72.000000	76.800000	1.200000	5.000000	15360.000000	240.000000	
128.500000	0.500000	3.000000	60.000000	80.000000	77.100000	0.300000	4.000000	15420.000000	60.000000	
129.000000	1.500000	2.000000	74.000000	84.000000	77.400000	0.900000	3.000000	15480.000000	180.000000	
129.000000	0.500000	3.000000	58.000000	68.000000	77.400000	0.300000	4.000000	15480.000000	60.000000	
129.500000	0.500000	3.000000	57.000000	74.000000	77.700000	0.300000	4.000000	15540.000000	60.000000	
130.000000	0.500000	3.000000	58.000000	74.000000	78.000000	0.300000	4.000000	15600.000000	60.000000	
130.000000	2.000000	4.000000	50.000000	72.000000	78.000000	1.200000	5.000000	15600.000000	240.000000	
130.500000	0.500000	2.000000	72.000000	70.000000	78.300000	0.300000	3.000000	15660.000000	60.000000	
130.500000	0.500000	3.000000	57.000000	77.000000	78.300000	0.300000	4.000000	15660.000000	60.000000	
131.000000	1.500000	1.000000	74.000000	69.000000	78.600000	0.900000	2.000000	15720.000000	180.000000	
131.000000	0.500000	2.000000	70.000000	68.000000	78.600000	0.300000	3.000000	15720.000000	60.000000	
131.000000	0.500000	3.000000	55.000000	71.000000	78.600000	0.300000	4.000000	15720.000000	60.000000	
131.500000	0.500000	2.000000	69.000000	70.000000	78.900000	0.300000	3.000000	15780.000000	60.000000	
131.500000	0.500000	3.000000	53.000000	78.000000	78.900000	0.300000	4.000000	15780.000000	60.000000	
132.000000	4.500000	2.000000	67.000000	70.000000	79.200000	2.700000	3.000000	15840.000000	540.000000	
132.000000	1.000000	3.000000	55.000000	77.000000	79.200000	0.600000	4.000000	15840.000000	120.000000	
132.000000	2.000000	4.000000	47.000000	69.000000	79.200000	1.200000	5.000000	15840.000000	240.000000	
132.500000	0.500000	1.000000	77.000000	83.000000	79.500000	0.300000	2.000000	15900.000000	60.000000	
133.000000	0.500000	1.000000	75.000000	72.000000	79.800000	0.300000	2.000000	15960.000000	60.000000	
133.500000	0.500000	1.000000	74.000000	74.000000	80.100000	0.300000	2.000000	16020.000000	60.000000	
134.000000	0.500000	1.000000	75.000000	78.000000	80.400000	0.300000	2.000000	16080.000000	60.000000	
134.000000	1.000000	4.000000	48.000000	79.000000	80.400000	0.600000	5.000000	16080.000000	120.000000	
134.500000	0.500000	1.000000	74.000000	69.000000	80.700000	0.300000	2.000000	16140.000000	60.000000	
135.000000	0.500000	1.000000	72.000000	73.000000	81.000000	0.300000	2.000000	16200.000000	60.000000	
135.000000	1.000000	4.000000	50.000000	80.000000	81.000000	0.600000	5.000000	16200.000000	120.000000	
135.500000	0.500000	1.000000	71.000000	69.000000	81.300000	0.300000	2.000000	16260.000000	60.000000	
136.000000	1.500000	1.000000	72.000000	78.000000	81.600000	0.900000	2.000000	16320.000000	180.000000	
136.000000	2.500000	4.000000	51.000000	78.000000	81.600000	1.500000	5.000000	16320.000000	300.000000	
136.500000	0.500000	2.000000	67.000000	79.000000	81.900000	0.300000	3.000000	16380.000000	60.000000	
137.000000	1.500000	2.000000	69.000000	85.000000	82.200000	0.900000	3.000000	16440.000000	180.000000	
137.500000	0.500000	1.000000	75.000000	82.000000	82.500000	0.300000	2.000000	16500.000000	60.000000	
138.000000	1.500000	1.000000	69.000000	62.000000	82.800000	0.900000	2.000000	16560.000000	180.000000	
138.500000	0.500000	2.000000	69.000000	76.000000	83.100000	0.300000	3.000000	16620.000000	60.000000	
138.500000	0.500000	4.000000	53.000000	80.000000	83.100000	0.300000	5.000000	16620.000000	60.000000	
139.000000	1.500000	2.000000	65.000000	71.000000	83.400000	0.900000	3.000000	16680.000000	180.000000	
139.000000	0.500000	4.000000	51.000000	74.000000	83.400000	0.300000	5.000000	16680.000000	60.000000	
139.500000	0.500000	1.000000	71.000000	74.000000	83.700000	0.300000	2.000000	16740.000000	60.000000	
139.500000	0.500000	4.000000	50.000000	76.000000	83.700000	0.300000	5.000000	16740.000000	60.000000	
140.000000	1.500000	1.000000	72.000000	80.000000	84.000000	0.900000	2.000000	16800.000000	180.000000	
140.000000	2.500000	4.000000	48.000000	78.000000	84.000000	1.500000	5.000000	16800.000000	300.000000	
140.500000	0.500000	2.000000	62.000000	71.000000	84.300000	0.300000	3.000000	16860.000000	60.000000	
141.000000	1.000000	2.000000	63.000000	75.000000	84.600000	0.600000	3.000000	16920.000000	120.000000	
141.500000	0.500000	1.000000	69.000000	72.000000	84.900000	0.300000	2.000000	16980.000000	60.000000	
142.000000	1.500000	1.000000	66.000000	71.000000	85.200000	0.900000	2.000000	17040.000000	180.000000	
142.000000	2.500000	2.000000	62.000000	72.000000	85.200000	1.500000	3.000000	17040.000000	300.000000	
142.500000	0.500000	4.000000	45.000000	70.000000	85.500000	0.300000	5.000000	17100.000000	60.000000	
143.000000	1.000000	4.000000	46.000000	74.000000	85.800000	0.600000	5.000000	17160.000000	120.000000	
143.500000	0.500000	1.000000	74.000000	89.000000	86.100000	0.300000	2.000000	17220.000000	60.000000	
144.000000	1.500000	1.000000	67.000000	66.000000	86.400000	0.900000	2.000000	17280.000000	180.000000	
144.000000	2.500000	4.000000	51.000000	80.000000	86.400000	1.500000	5.000000	17280.000000	300.000000	
144.500000	0.500000	2.000000	58.000000	71.000000	86.700000	0.300000	3.000000	17340.000000	60.000000	
145.000000	1.000000	2.000000	60.000000	82.000000	87.000000	0.600000	3.000000	17400.000000	120.000000	
145.500000	0.500000	1.000000	70.000000	85.000000	87.300000	0.300000	2.000000	17460.000000	60.000000	
146.000000	1.500000	1.000000	69.000000	71.000000	87.600000	0.900000	2.000000	17520.000000	180.000000	
146.000000	2.500000	2.000000	65.000000	82.000000	87.600000	1.500000	3.000000	17520.000000	300.000000	
146.500000	0.500000	4.000000	48.000000	72.000000	87.900000	0.300000	5.000000	17580.000000	60.000000	
147.000000	1.000000	4.000000	50.000000	81.000000	88.200000	0.600000	5.000000	17640.000000	120.000000	
147.500000	0.500000	1.000000	77.000000	86.000000	88.500000	0.300000	2.000000	17700.000000	60.000000	
148.000000	1.500000	1.000000	70.000000	70.000000	88.800000	0.900000	2.000000	17760.000000	180.000000	
148.000000	2.500000	4.000000	55.000000	86.000000	88.800000	1.500000	5.000000	17760.000000	300.000000	
148.500000	0.500000	2.000000	62.000000	71.000000	89.100000	0.300000	3.000000	17820.000000	60.000000	
149.000000	1.000000	2.000000	64.000000	73.000000	89.400000	0.600000	3.000000	17880.000000	120.000000	
149.500000	0.500000	1.000000	74.000000	85.000000	89.700000	0.300000	2.000000	17940.000000	60.000000	
150.000000	1.500000	1.000000	72.000000	75.000000	90.000000	0.900000	2.000000	18000.000000	180.000000	
150.000000	2.500000	2.000000	69.000000	88.000000	90.000000	1.500000	3.000000	18000.000000	300.000000	
150.500000	0.500000	4.000000	52.000000	70.000000	90.300000	0.300000	5.000000	18060.000000	60.000000	
151.000000	1.000000	4.000000	53.000000	81.000000	90.600000	0.600000	5.000000	18120.000000	120.000000	
151.500000	0.500000	1.000000	81.000000	93.000000	90.900000	0.300000	2.000000	18180.000000	60.000000	
152.000000	1.500000	1.000000	74.000000	66.000000	91.200000	0.900000	2.000000	18240.000000	180.000000	
152.000000	2.500000	4.000000	58.000000	83.000000	91.200000	1.500000	5.000000	18240.000000	300.000000	
152.500000	0.500000	2.000000	66.000000	70.000000	91.500000	0.300000	3.000000	18300.000000	60.000000	
153.000000	1.000000	2.000000	67.000000	84.000000	91.800000	0.600000	3.000000	18360.000000	120.000000	
153.500000	0.500000	1.000000	77.000000	81.000000	92.100000	0.300000	2.000000	18420.000000	60.000000	
154.000000	1.500000	1.000000	76.000000	76.000000	92.400000	0.900000	2.000000	18480.000000	180.000000	
154.000000	2.500000	2.000000	72.000000	81.000000	92.400000	1.500000	3.000000	18480.000000	300.000000	
154.500000	0.500000	4.000000	55.000000	73.000000	92.700000	0.300000	5.000000	18540.000000	60.000000	
155.000000	1.000000	4.000000	57.000000	77.000000	93.000000	0.600000	5.000000	18600.000000	120.000000	
155.500000	0.500000	1.000000	84.000000	89.000000	93.300000	0.300000	2.000000	18660.000000	60.000000	
156.000000	2.000000	1.000000	78.000000	66.000000	93.600000	1.200000	2.000000	18720.000000	240.000000	
156.000000	2.000000	3.000000	57.000000	67.000000	93.600000	1.200000	4.000000	18720.000000	240.000000	
156.000000	1.500000	4.000000	50.000000	72.000000	93.600000	0.900000	5.000000	18720.000000	180.000000	
156.500000	0.500000	2.000000	74.000000	80.000000	93.900000	0.300000	3.000000	18780.000000	60.000000	
157.000000	1.000000	2.000000	75.000000	86.000000	94.200000	0.600000	3.000000	18840.000000	120.000000	
157.500000	0.500000	4.000000	60.000000	93.000000	94.500000	0.300000	5.000000	18900.000000	60.000000	
158.000000	1.000000	1.000000	79.000000	76.000000	94.800000	0.600000	2.000000	18960.000000	120.000000	
158.000000	4.500000	2.000000	74.000000	74.000000	94.800000	2.700000	3.000000	18960.000000	540.000000	
158.000000	2.000000	3.000000	62.000000	89.000000	94.800000	1.200000	4.000000	18960.000000	240.000000	
158.000000	0.500000	4.000000	58.000000	78.000000	94.800000	0.300000	5.000000	18960.000000	60.000000	
158.500000	0.500000	4.000000	57.000000	75.000000	95.100000	0.300000	5.000000	19020.000000	60.000000	
159.000000	1.500000	1.000000	81.000000	77.000000	95.400000	0.900000	2.000000	19080.000000	180.000000	
159.000000	0.500000	4.000000	55.000000	73.000000	95.400000	0.300000	5.000000	19080.000000	60.000000	
159.500000	0.500000	4.000000	54.000000	75.000000	95.700000	0.300000	5.000000	19140.000000	60.000000	
160.000000	2.000000	3.000000	58.000000	74.000000	96.000000	1.200000	4.000000	19200.000000	240.000000	
160.000000	1.500000	4.000000	55.000000	76.000000	96.000000	0.900000	5.000000	19200.000000	180.000000	
160.500000	0.500000	1.000000	78.000000	69.000000	96.300000	0.300000	2.000000	19260.000000	60.000000	
161.000000	2.500000	1.000000	79.000000	78.000000	96.600000	1.500000	2.000000	19320.000000	300.000000	
161.500000	0.500000	4.000000	46.000000	65.000000	96.900000	0.300000	5.000000	19380.000000	60.000000	
162.000000	2.000000	3.000000	55.000000	70.000000	97.200000	1.200000	4.000000	19440.000000	240.000000	
162.000000	2.000000	4.000000	51.000000	79.000000	97.200000	1.200000	5.000000	19440.000000	240.000000	
162.500000	0.500000	2.000000	70.000000	71.000000	97.500000	0.300000	3.000000	19500.000000	60.000000	
163.000000	1.000000	2.000000	72.000000	83.000000	97.800000	0.600000	3.000000	19560.000000	120.000000	
163.500000	0.500000	1.000000	81.000000	82.000000	98.100000	0.300000	2.000000	19620.000000	60.000000	
164.000000	0.500000	1.000000	82.000000	77.000000	98.400000	0.300000	2.000000	19680.000000	60.000000	
164.000000	1.500000	2.000000	74.000000	85.000000	98.400000	0.900000	3.000000	19680.000000	180.000000	
164.000000	2.000000	3.000000	54.000000	73.000000	98.400000	1.200000	4.000000	19680.000000	240.000000	
164.000000	5.500000	4.000000	50.000000	72.000000	98.400000	3.300000	5.000000	19680.000000	660.000000	
164.500000	0.500000	1.000000	81.000000	72.000000	98.700000	0.300000	2.000000	19740.000000	60.000000	
165.000000	1.500000	1.000000	84.000000	76.000000	99.000000	0.900000	2.000000	19800.000000	180.000000	
165.500000	0.500000	2.000000	75.000000	81.000000	99.300000	0.300000	3.000000	19860.000000	60.000000	
166.000000	1.000000	2.000000	74.000000	73.000000	99.600000	0.600000	3.000000	19920.000000	120.000000	
166.000000	1.000000	3.000000	55.000000	74.000000	99.600000	0.600000	4.000000	19920.000000	120.000000	
166.500000	0.500000	1.000000	82.000000	72.000000	99.900000	0.300000	2.000000	19980.000000	60.000000	
167.000000	0.500000	1.000000	81.000000	73.000000	100.200000	0.300000	2.000000	20040.000000	60.000000	
167.000000	2.000000	2.000000	72.000000	74.000000	100.200000	1.200000	3.000000	20040.000000	240.000000	
167.000000	1.000000	3.000000	57.000000	78.000000	100.200000	0.600000	4.000000	20040.000000	120.000000	
167.500000	0.500000	1.000000	79.000000	69.000000	100.500000	0.300000	2.000000	20100.000000	60.000000	
168.000000	0.500000	1.000000	78.000000	68.000000	100.800000	0.300000	2.000000	20160.000000	60.000000	
168.000000	2.500000	3.000000	58.000000	75.000000	100.800000	1.500000	4.000000	20160.000000	300.000000	
168.500000	0.500000	1.000000	74.000000	66.000000	101.100000	0.300000	2.000000	20220.000000	60.000000	
169.000000	1.500000	1.000000	79.000000	84.000000	101.400000	0.900000	2.000000	20280.000000	180.000000	
169.000000	0.500000	2.000000	70.000000	63.000000	101.400000	0.300000	3.000000	20280.000000	60.000000	
169.500000	0.500000	2.000000	67.000000	63.000000	101.700000	0.300000	3.000000	20340.000000	60.000000	
169.500000	0.500000	4.000000	51.000000	80.000000	101.700000	0.300000	5.000000	20340.000000	60.000000	
170.000000	1.500000	2.000000	74.000000	93.000000	102.000000	0.900000	3.000000	20400.000000	180.000000	
170.000000	0.500000	4.000000	50.000000	74.000000	102.000000	0.300000	5.000000	20400.000000	60.000000	
170.500000	0.500000	1.000000	76.000000	74.000000	102.300000	0.300000	2.000000	20460.000000	60.000000	
170.500000	0.500000	3.000000	60.000000	80.000000	102.300000	0.300000	4.000000	20460.000000	60.000000	
170.500000	0.500000	4.000000	48.000000	72.000000	102.300000	0.300000	5.000000	20460.000000	60.000000	
171.000000	2.000000	1.000000	77.000000	81.000000	102.600000	1.200000	2.000000	20520.000000	240.000000	
171.000000	0.500000	3.000000	58.000000	77.000000	102.600000	0.300000	4.000000	20520.000000	60.000000	
171.000000	1.000000	4.000000	50.000000	78.000000	102.600000	0.600000	5.000000	20520.000000	120.000000	
171.500000	0.500000	2.000000	72.000000	71.000000	102.900000	0.300000	3.000000	20580.000000	60.000000	
171.500000	0.500000	3.000000	57.000000	76.000000	102.900000	0.300000	4.000000	20580.000000	60.000000	
172.000000	0.500000	2.000000	71.000000	72.000000	103.200000	0.300000	3.000000	20640.000000	60.000000	
172.000000	3.000000	3.000000	55.000000	73.000000	103.200000	1.800000	4.000000	20640.000000	360.000000	
172.000000	1.500000	4.000000	51.000000	78.000000	103.200000	0.900000	5.000000	20640.000000	180.000000	
172.500000	0.500000	2.000000	67.000000	68.000000	103.500000	0.300000	3.000000	20700.000000	60.000000	
173.000000	1.000000	1.000000	75.000000	69.000000	103.800000	0.600000	2.000000	20760.000000	120.000000	
173.000000	1.500000	2.000000	72.000000	83.000000	103.800000	0.900000	3.000000	20760.000000	180.000000	
173.500000	0.500000	4.000000	48.000000	75.000000	104.100000	0.300000	5.000000	20820.000000	60.000000	
174.000000	1.000000	1.000000	74.000000	69.000000	104.400000	0.600000	2.000000	20880.000000	120.000000	
174.000000	3.000000	4.000000	55.000000	82.000000	104.400000	1.800000	5.000000	20880.000000	360.000000	
174.500000	0.500000	2.000000	69.000000	70.000000	104.700000	0.300000	3.000000	20940.000000	60.000000	
175.000000	1.500000	2.000000	70.000000	78.000000	105.000000	0.900000	3.000000	21000.000000	180.000000	
175.000000	0.500000	3.000000	62.000000	87.000000	105.000000	0.300000	4.000000	21000.000000	60.000000	
175.500000	0.500000	3.000000	58.000000	75.000000	105.300000	0.300000	4.000000	21060.000000	60.000000	
176.000000	1.500000	3.000000	63.000000	88.000000	105.600000	0.900000	4.000000	21120.000000	180.000000	
176.500000	0.500000	2.000000	67.000000	66.000000	105.900000	0.300000	3.000000	21180.000000	60.000000	
177.000000	1.500000	2.000000	72.000000	86.000000	106.200000	0.900000	3.000000	21240.000000	180.000000	
177.000000	2.000000	4.000000	57.000000	81.000000	106.200000	1.200000	5.000000	21240.000000	240.000000	
177.500000	0.500000	3.000000	60.000000	76.000000	106.500000	0.300000	4.000000	21300.000000	60.000000	
178.000000	1.500000	3.000000	65.000000	89.000000	106.800000	0.900000	4.000000	21360.000000	180.000000	
178.500000	0.500000	2.000000	69.000000	75.000000	107.100000	0.300000	3.000000	21420.000000	60.000000	
179.000000	1.500000	2.000000	74.000000	87.000000	107.400000	0.900000	3.000000	21480.000000	180.000000	
179.000000	2.500000	4.000000	58.000000	78.000000	107.400000	1.500000	5.000000	21480.000000	300.000000	
179.500000	0.500000	3.000000	62.000000	74.000000	107.700000	0.300000	4.000000	21540.000000	60.000000	
180.000000	1.000000	3.000000	67.000000	88.000000	108.000000	0.600000	4.000000	21600.000000	120.000000	
180.500000	0.500000	2.000000	70.000000	71.000000	108.300000	0.300000	3.000000	21660.000000	60.000000	
181.000000	1.500000	2.000000	75.000000	85.000000	108.600000	0.900000	3.000000	21720.000000	180.000000	
181.000000	1.000000	3.000000	60.000000	63.000000	108.600000	0.600000	4.000000	21720.000000	120.000000	
181.500000	0.500000	4.000000	55.000000	73.000000	108.900000	0.300000	5.000000	21780.000000	60.000000	
182.000000	1.000000	3.000000	65.000000	86.000000	109.200000	0.600000	4.000000	21840.000000	120.000000	
182.000000	1.500000	4.000000	57.000000	77.000000	109.200000	0.900000	5.000000	21840.000000	180.000000	
182.500000	0.500000	2.000000	72.000000	71.000000	109.500000	0.300000	3.000000	21900.000000	60.000000	
183.000000	1.500000	2.000000	74.000000	83.000000	109.800000	0.900000	3.000000	21960.000000	180.000000	
183.000000	1.000000	3.000000	58.000000	70.000000	109.800000	0.600000	4.000000	21960.000000	120.000000	
183.500000	0.500000	4.000000	54.000000	75.000000	110.100000	0.300000	5.000000	22020.000000	60.000000	
184.000000	1.000000	3.000000	63.000000	84.000000	110.400000	0.600000	4.000000	22080.000000	120.000000	
184.000000	1.500000	4.000000	55.000000	76.000000	110.400000	0.900000	5.000000	22080.000000	180.000000	
184.500000	0.500000	2.000000	70.000000	63.000000	110.700000	0.300000	3.000000	22140.000000	60.000000	
185.000000	2.000000	2.000000	72.000000	78.000000	111.000000	1.200000	3.000000	22200.000000	240.000000	
185.000000	1.000000	3.000000	57.000000	73.000000	111.000000	0.600000	4.000000	22200.000000	120.000000	
185.500000	0.500000	4.000000	52.000000	74.000000	111.300000	0.300000	5.000000	22260.000000	60.000000	
186.000000	2.000000	3.000000	62.000000	86.000000	111.600000	1.200000	4.000000	22320.000000	240.000000	
186.000000	0.500000	4.000000	54.000000	83.000000	111.600000	0.300000	5.000000	22320.000000	60.000000	
186.500000	0.500000	4.000000	50.000000	73.000000	111.900000	0.300000	5.000000	22380.000000	60.000000	
187.000000	0.500000	2.000000	70.000000	71.000000	112.200000	0.300000	3.000000	22440.000000	60.000000	
187.000000	1.500000	4.000000	55.000000	84.000000	112.200000	0.900000	5.000000	22440.000000	180.000000	
187.500000	0.500000	2.000000	67.000000	74.000000	112.500000	0.300000	3.000000	22500.000000	60.000000	
188.000000	2.000000	2.000000	74.000000	91.000000	112.800000	1.200000	3.000000	22560.000000	240.000000	
188.000000	1.000000	3.000000	57.000000	74.000000	112.800000	0.600000	4.000000	22560.000000	120.000000	
188.500000	0.500000	4.000000	53.000000	74.000000	113.100000	0.300000	5.000000	22620.000000	60.000000	
189.000000	1.500000	3.000000	62.000000	86.000000	113.400000	0.900000	4.000000	22680.000000	180.000000	
189.000000	0.500000	4.000000	52.000000	78.000000	113.400000	0.300000	5.000000	22680.000000	60.000000	
189.500000	0.500000	4.000000	50.000000	75.000000	113.700000	0.300000	5.000000	22740.000000	60.000000	
190.000000	2.500000	2.000000	79.000000	87.000000	114.000000	1.500000	3.000000	22800.000000	300.000000	
190.000000	2.000000	4.000000	52.000000	79.000000	114.000000	1.200000	5.000000	22800.000000	240.000000	
190.500000	0.500000	3.000000	61.000000	78.000000	114.300000	0.300000	4.000000	22860.000000	60.000000	
191.000000	0.500000	3.000000	59.000000	75.000000	114.600000	0.300000	4.000000	22920.000000	60.000000	
191.500000	0.500000	3.000000	61.000000	80.000000	114.900000	0.300000	4.000000	22980.000000	60.000000	
192.000000	2.000000	1.000000	81.000000	71.000000	115.200000	1.200000	2.000000	23040.000000	240.000000	
192.000000	1.500000	3.000000	62.000000	82.000000	115.200000	0.900000	4.000000	23040.000000	180.000000	
192.000000	1.000000	4.000000	50.000000	77.000000	115.200000	0.600000	5.000000	23040.000000	120.000000	
192.500000	0.500000	2.000000	78.000000	72.000000	115.500000	0.300000	3.000000	23100.000000	60.000000	
193.000000	0.500000	2.000000	76.000000	71.000000	115.800000	0.300000	3.000000	23160.000000	60.000000	
193.500000	0.500000	2.000000	78.000000	78.000000	116.100000	0.300000	3.000000	23220.000000	60.000000	
193.500000	0.500000	3.000000	60.000000	73.000000	116.100000	0.300000	4.000000	23220.000000	60.000000	
194.000000	2.000000	1.000000	86.000000	87.000000	116.400000	1.200000	2.000000	23280.000000	240.000000	
194.000000	0.500000	2.000000	79.000000	79.000000	116.400000	0.300000	3.000000	23280.000000	60.000000	
194.000000	0.500000	3.000000	58.000000	70.000000	116.400000	0.300000	4.000000	23280.000000	60.000000	
194.500000	0.500000	2.000000	74.000000	67.000000	116.700000	0.300000	3.000000	23340.000000	60.000000	
194.500000	0.500000	3.000000	57.000000	71.000000	116.700000	0.300000	4.000000	23340.000000	60.000000	
195.000000	1.500000	2.000000	81.000000	84.000000	117.000000	0.900000	3.000000	23400.000000	180.000000	
