99.500000	1.500000	3.000000	62.000000	90.000000	59.700000	0.900000	4.000000	11940.000000	180.000000	
101.000000	0.508333	1.000000	76.000000	53.000000	60.600000	0.305000	2.000000	12120.000000	61.000000	
101.000000	0.500000	2.000000	76.000000	54.000000	60.600000	0.300000	3.000000	12120.000000	60.000000	
101.000000	0.500000	3.000000	67.000000	110.000000	60.600000	0.300000	4.000000	12120.000000	60.000000	
101.500000	0.508333	1.000000	74.000000	49.000000	60.900000	0.305000	2.000000	12180.000000	61.000000	
101.500000	0.500000	2.000000	74.000000	46.000000	60.900000	0.300000	3.000000	12180.000000	60.000000	
101.500000	0.500000	3.000000	65.000000	93.000000	60.900000	0.300000	4.000000	12180.000000	60.000000	
102.000000	0.475000	1.000000	72.000000	44.000000	61.200000	0.285000	2.000000	12240.000000	57.000000	
102.000000	0.500000	2.000000	72.000000	44.000000	61.200000	0.300000	3.000000	12240.000000	60.000000	
102.000000	0.500000	3.000000	64.000000	91.000000	61.200000	0.300000	4.000000	12240.000000	60.000000	
102.500000	1.016667	1.000000	72.000000	49.000000	61.500000	0.610000	2.000000	12300.000000	122.000000	
102.500000	2.000000	2.000000	67.000000	43.000000	61.500000	1.200000	3.000000	12300.000000	240.000000	
102.500000	2.000000	3.000000	55.000000	85.000000	61.500000	1.200000	4.000000	12300.000000	240.000000	
103.500000	0.950000	1.000000	71.000000	48.000000	62.100000	0.570000	2.000000	12420.000000	114.000000	
104.500000	0.750000	1.000000	67.000000	41.000000	62.700000	0.450000	2.000000	12540.000000	90.000000	
104.500000	0.750000	2.000000	65.000000	40.000000	62.700000	0.450000	3.000000	12540.000000	90.000000	
104.500000	0.750000	3.000000	55.000000	91.000000	62.700000	0.450000	4.000000	12540.000000	90.000000	
105.250000	0.250000	1.000000	67.000000	45.000000	63.150000	0.150000	2.000000	12630.000000	30.000000	
105.250000	0.250000	2.000000	65.000000	49.000000	63.150000	0.150000	3.000000	12630.000000	30.000000	
105.250000	0.250000	3.000000	55.000000	98.000000	63.150000	0.150000	4.000000	12630.000000	30.000000	
105.500000	1.500000	1.000000	67.000000	49.000000	63.300000	0.900000	2.000000	12660.000000	180.000000	
105.500000	2.000000	2.000000	64.000000	44.000000	63.300000	1.200000	3.000000	12660.000000	240.000000	
105.500000	2.000000	3.000000	60.000000	107.000000	63.300000	1.200000	4.000000	12660.000000	240.000000	
107.000000	0.508333	1.000000	67.000000	49.000000	64.200000	0.305000	2.000000	12840.000000	61.000000	
107.500000	0.508333	1.000000	72.000000	60.000000	64.500000	0.305000	2.000000	12900.000000	61.000000	
108.000000	0.475000	1.000000	74.000000	54.000000	64.800000	0.285000	2.000000	12960.000000	57.000000	
108.000000	0.500000	2.000000	71.000000	43.000000	64.800000	0.300000	3.000000	12960.000000	60.000000	
108.500000	1.016667	1.000000	74.000000	47.000000	65.100000	0.610000	2.000000	13020.000000	122.000000	
108.500000	1.000000	2.000000	71.000000	46.000000	65.100000	0.600000	3.000000	13020.000000	120.000000	
108.500000	2.000000	3.000000	60.000000	90.000000	65.100000	1.200000	4.000000	13020.000000	240.000000	
109.500000	0.950000	1.000000	76.000000	50.000000	65.700000	0.570000	2.000000	13140.000000	114.000000	
109.500000	1.000000	2.000000	72.000000	54.000000	65.700000	0.600000	3.000000	13140.000000	120.000000	
110.500000	1.016667	1.000000	79.000000	53.000000	66.300000	0.610000	2.000000	13260.000000	122.000000	
110.500000	1.000000	2.000000	70.000000	45.000000	66.300000	0.600000	3.000000	13260.000000	120.000000	
110.500000	2.000000	3.000000	60.000000	95.000000	66.300000	1.200000	4.000000	13260.000000	240.000000	
111.500000	0.950000	1.000000	77.000000	54.000000	66.900000	0.570000	2.000000	13380.000000	114.000000	
111.500000	1.000000	2.000000	69.000000	45.000000	66.900000	0.600000	3.000000	13380.000000	120.000000	
112.500000	1.000000	1.000000	76.000000	46.000000	67.500000	0.600000	2.000000	13500.000000	120.000000	
112.500000	1.000000	2.000000	67.000000	46.000000	67.500000	0.600000	3.000000	13500.000000	120.000000	
112.500000	1.000000	3.000000	60.000000	101.000000	67.500000	0.600000	4.000000	13500.000000	120.000000	
113.500000	1.000000	1.000000	74.000000	45.000000	68.100000	0.600000	2.000000	13620.000000	120.000000	
113.500000	1.000000	2.000000	65.000000	48.000000	68.100000	0.600000	3.000000	13620.000000	120.000000	
113.500000	1.000000	3.000000	60.000000	97.000000	68.100000	0.600000	4.000000	13620.000000	120.000000	
114.500000	2.000000	1.000000	79.000000	54.000000	68.700000	1.200000	2.000000	13740.000000	240.000000	
114.500000	3.000000	2.000000	64.000000	49.000000	68.700000	1.800000	3.000000	13740.000000	360.000000	
114.500000	3.000000	3.000000	60.000000	98.000000	68.700000	1.800000	4.000000	13740.000000	360.000000	
116.500000	1.000000	1.000000	76.000000	45.000000	69.900000	0.600000	2.000000	13980.000000	120.000000	
117.500000	1.016667	1.000000	72.000000	43.000000	70.500000	0.610000	2.000000	14100.000000	122.000000	
117.500000	1.000000	2.000000	66.000000	49.000000	70.500000	0.600000	3.000000	14100.000000	120.000000	
117.500000	1.000000	3.000000	57.000000	91.000000	70.500000	0.600000	4.000000	14100.000000	120.000000	
118.500000	1.016667	1.000000	71.000000	41.000000	71.100000	0.610000	2.000000	14220.000000	122.000000	
118.500000	1.000000	2.000000	66.000000	50.000000	71.100000	0.600000	3.000000	14220.000000	120.000000	
118.500000	1.000000	3.000000	57.000000	96.000000	71.100000	0.600000	4.000000	14220.000000	120.000000	
119.500000	0.950000	1.000000	72.000000	53.000000	71.700000	0.570000	2.000000	14340.000000	114.000000	
119.500000	1.000000	2.000000	66.000000	42.000000	71.700000	0.600000	3.000000	14340.000000	120.000000	
119.500000	1.000000	3.000000	57.000000	97.000000	71.700000	0.600000	4.000000	14340.000000	120.000000	
120.500000	1.016667	1.000000	72.000000	46.000000	72.300000	0.610000	2.000000	14460.000000	122.000000	
120.500000	1.000000	2.000000	72.000000	56.000000	72.300000	0.600000	3.000000	14460.000000	120.000000	
120.500000	2.000000	3.000000	55.000000	91.000000	72.300000	1.200000	4.000000	14460.000000	240.000000	
121.500000	1.500000	1.000000	74.000000	50.000000	72.900000	0.900000	2.000000	14580.000000	180.000000	
121.500000	1.000000	2.000000	71.000000	49.000000	72.900000	0.600000	3.000000	14580.000000	120.000000	
122.500000	1.000000	2.000000	70.000000	43.000000	73.500000	0.600000	3.000000	14700.000000	120.000000	
123.000000	0.500000	1.000000	76.000000	55.000000	73.800000	0.300000	2.000000	14760.000000	60.000000	
123.500000	1.500000	1.000000	77.000000	46.000000	74.100000	0.900000	2.000000	14820.000000	180.000000	
123.500000	2.000000	2.000000	69.000000	43.000000	74.100000	1.200000	3.000000	14820.000000	240.000000	
123.500000	2.000000	3.000000	62.000000	91.000000	74.100000	1.200000	4.000000	14820.000000	240.000000	
125.000000	0.508333	1.000000	74.000000	49.000000	75.000000	0.305000	2.000000	15000.000000	61.000000	
125.500000	0.508333	1.000000	72.000000	45.000000	75.300000	0.305000	2.000000	15060.000000	61.000000	
125.500000	1.000000	2.000000	65.000000	47.000000	75.300000	0.600000	3.000000	15060.000000	120.000000	
125.500000	1.000000	3.000000	55.000000	85.000000	75.300000	0.600000	4.000000	15060.000000	120.000000	
126.000000	0.508333	1.000000	71.000000	47.000000	75.600000	0.305000	2.000000	15120.000000	61.000000	
126.500000	2.850000	1.000000	72.000000	45.000000	75.900000	1.710000	2.000000	15180.000000	342.000000	
126.500000	3.000000	2.000000	64.000000	45.000000	75.900000	1.800000	3.000000	15180.000000	360.000000	
126.500000	3.000000	3.000000	60.000000	102.000000	75.900000	1.800000	4.000000	15180.000000	360.000000	
